user_id,distance,duration,date
899,2317.4579469737632,20.95237384092129,2021-12-16
899,3798.523653370058,31.992618266850293,2021-12-28
900,2767.9099473498845,19.91977486837471,2021-01-26
900,2269.996579327553,18.07998631731021,2021-01-31
900,3604.758177247752,20.29930907785072,2021-02-21
900,2579.925628027936,16.67472110510476,2021-03-10
900,2696.300997346551,13.785203989386204,2021-03-12
900,4332.113362378327,15.680357986457874,2021-03-24
900,3506.527305470029,18.07324412253693,2021-04-20
900,5504.58667982584,27.642200049346904,2021-05-01
900,3632.9269660140153,19.78484349860146,2021-05-01
900,5525.7684964653845,32.50271234046606,2021-08-15
900,2233.753007940217,18.70125902382065,2021-09-22
900,313.3939507839234,3.566969753919617,2021-11-05
900,3955.778444339041,20.47666809501223,2021-12-02
901,5479.404002173345,22.33669793553106,2021-01-10
901,3507.2964697678563,20.37869342271008,2021-04-19
901,3249.3761965744343,16.925897985319004,2021-05-13
901,3869.542322438177,19.00594963263071,2021-05-27
901,4444.601887518594,12.876893083374654,2021-07-13
901,4794.993254168991,25.507983810005577,2021-08-05
901,3280.604136295409,19.561208272590815,2021-08-08
901,3013.1674509814866,11.45678739496033,2021-08-11
901,3068.472574234571,18.575298373359796,2021-08-19
901,4114.73223087754,34.5736611543877,2021-11-26
901,2102.843059295441,17.640557029354024,2021-12-08
901,2193.088681230946,15.98115094881167,2021-12-15
901,4689.032008994982,29.57653823088172,2021-12-19
902,3980.416247134152,28.90208123567076,2021-02-11
902,4410.366474011983,14.450785301454248,2021-02-22
902,1886.7649412150545,19.43382470607527,2021-03-11
902,3172.277182830432,17.19627240998976,2021-03-25
902,2394.895403189903,12.954956006599796,2021-03-28
902,3448.64192077638,19.79456768310552,2021-04-07
902,5159.317545205311,26.19772515068437,2021-04-21
902,3645.223999921128,11.541842758457506,2021-04-26
902,2874.446188939054,21.67879739421302,2021-05-14
902,2463.749745137044,24.37115266986328,2021-06-15
902,3638.098592925776,12.4906919815455,2021-06-16
902,2034.2264959435677,17.17113247971784,2021-06-19
902,2760.206679153036,19.520413358306072,2021-07-18
902,2165.8922859480163,21.21964095316005,2021-09-25
902,3009.394535779953,11.598270102228438,2021-10-14
902,3183.9412738938217,23.73576509557529,2021-11-06
902,5204.932143993423,16.56651587554094,2021-11-09
902,2661.282806169578,12.322565612339156,2021-11-24
902,3733.8642393280793,16.46772847865616,2021-12-07
902,2745.7991276202997,22.237397382860895,2021-12-17
902,3546.0528054567617,14.598684583121631,2021-12-27
903,2161.4824002522337,9.187557760605362,2021-03-07
903,2974.2066927708083,10.863553906394174,2021-03-10
903,2661.7613023420927,8.507092349673295,2021-03-10
903,1951.370096014283,13.317637860053562,2021-04-25
903,3295.262847730443,13.415036707801264,2021-05-16
903,2886.607963818402,12.11560409626864,2021-05-23
903,4073.9743013566895,24.184935753391727,2021-06-12
903,4491.934903327054,24.85388789409548,2021-07-28
903,1850.6461422634427,15.441550741432264,2021-09-23
903,2587.390204509474,25.941800943889884,2021-11-28
903,902.4860598012935,5.867212537519918,2021-12-03
903,3891.912568000137,25.962673390769865,2021-12-14
903,2029.9079764404448,24.14953988220222,2021-12-17
904,4588.922996039717,16.111208560113475,2021-03-10
904,4869.545304894727,18.43473993906013,2021-03-21
904,3953.7453823457367,32.24805561082648,2021-03-24
904,2658.8746606863906,9.936194767007976,2021-04-03
904,859.0483667892278,13.777341448529436,2021-04-17
904,3399.628513701743,13.998688871888504,2021-04-18
904,2032.0685313067447,12.204279719944989,2021-04-28
904,2594.213784566971,26.15025700672893,2021-05-05
904,2431.5555567010047,19.10518518900335,2021-06-12
904,4081.230094527948,10.745493059702746,2021-07-31
904,5668.730688433016,33.67492275373206,2021-09-06
904,5121.175685381482,24.94789579449207,2021-11-15
904,213.12386951082996,6.752201892391165,2021-11-22
904,3497.395937970067,15.99255982277162,2021-12-05
904,2340.420956154923,16.10544597257806,2021-12-09
904,3136.136554680257,8.969192343733905,2021-12-09
904,3145.8117095446523,17.934142240667324,2021-12-13
904,3224.972331413397,13.166605180918662,2021-12-14
905,2023.5847407614444,14.04716948152289,2021-01-19
905,2926.7898202518068,25.9643081104644,2021-03-02
905,2507.15805130932,14.571462336242934,2021-03-10
905,3363.4865746558635,28.81743287327932,2021-04-27
905,3870.280792288752,19.00747750128707,2021-04-27
905,4092.000291768956,32.8861551927798,2021-06-17
905,3666.590138033176,16.221967126777255,2021-11-15
905,3551.1998611153363,20.755999305576683,2021-12-25
906,1907.8952911127008,11.80567057436631,2021-01-05
906,2071.688063696456,9.439331565063837,2021-01-15
906,5258.160916956289,0.5,2021-02-02
906,3320.4802097193715,25.28192083887749,2021-02-28
906,2567.986251549793,18.706636114555096,2021-03-18
906,3329.3303288199604,30.15998361174524,2021-06-04
906,2578.4264388705124,23.313705755482047,2021-08-07
906,4032.9863796997024,15.520834033999224,2021-08-23
906,4332.702385036812,30.33080954014725,2021-09-15
906,1552.2025729037568,7.326148370508051,2021-11-06
906,667.1556040707293,15.335778020353647,2021-12-06
906,3974.925972403127,19.03539702458483,2021-12-23
907,3332.768210711598,25.382007126361223,2021-01-24
907,1549.918778706018,16.812195420147567,2021-02-05
907,5452.314689706097,26.174382299020323,2021-03-28
907,3703.637292158269,26.81454916863308,2021-04-04
907,4520.123806596047,0.5,2021-04-24
907,2897.56350258956,27.373370011951813,2021-05-22
907,231.31679272085185,6.660905122059576,2021-06-02
907,4396.661497927865,26.84283499111942,2021-06-17
907,3327.048576137658,10.679257155141716,2021-06-18
907,5255.331779818476,17.87310023410719,2021-06-26
907,6251.726078915436,19.86207451118696,2021-07-26
907,2280.911997752283,8.842735993256849,2021-07-27
908,611.8570443973068,3.2659111263392555,2021-02-20
908,697.6593384165449,8.79063735366618,2021-06-20
908,3032.0933889845246,15.27702413356286,2021-08-03
908,984.35959615837,12.218683983535872,2021-08-08
908,2050.122088165116,12.833740293883722,2021-09-07
908,2074.312602810944,10.609583561802095,2021-09-29
908,2717.9659003431825,14.52311816082364,2021-10-01
908,877.9374583774264,11.78874977296778,2021-12-17
909,3738.683438884428,23.806368754371874,2021-01-12
909,2088.139372781769,7.474584370246648,2021-01-15
909,4184.448547960172,22.73779419184069,2021-01-22
909,3120.609198484204,16.40281168531171,2021-01-31
909,3039.9995129641325,19.13333170988044,2021-02-23
909,3940.442326912521,18.90744350675007,2021-02-23
909,4259.889044963655,20.19963014987885,2021-03-21
909,607.2564509833607,4.735018431381031,2021-04-19
909,4278.294414806211,24.16076803862489,2021-04-26
909,2896.2016974796607,26.797463804434518,2021-05-08
909,3682.031205770926,22.78013373901825,2021-05-31
909,3672.687725322334,17.181719313305834,2021-06-04
909,4101.57309993817,23.50786549969085,2021-07-02
909,5287.614882260269,26.690275717424644,2021-07-24
909,2568.405834755309,16.842029173776545,2021-09-21
909,3175.252200339612,14.659778728198942,2021-09-26
909,2251.188391412801,12.823975124456002,2021-10-24
909,3131.187426619036,23.41937468551016,2021-11-07
909,2168.385588874232,8.204125413298156,2021-11-19
909,4105.204958720895,26.48895867783845,2021-12-05
909,69.32813480306498,8.148560288863711,2021-12-14
910,3952.2741257283897,12.120632597834746,2021-01-06
910,126.0407704502714,2.4726528891885176,2021-02-21
910,3841.771379822094,22.55919310525445,2021-04-17
910,3338.26428584556,11.4183650796568,2021-05-01
910,3049.9368727469177,10.318009652946138,2021-05-18
910,1830.9531209765048,10.394287490343611,2021-06-01
910,4288.59198687731,13.18763127011472,2021-06-04
910,4591.230693834109,22.59514775500179,2021-08-16
910,3014.7677794412293,15.864611598542336,2021-10-16
910,4168.334294013456,26.89444764671152,2021-10-20
910,2969.179857656526,20.097763248154163,2021-11-15
910,3524.813268370299,24.099253073481197,2021-12-28
911,4479.645609539625,22.68603202488598,2021-01-10
911,3329.2579743097804,16.07979447539031,2021-01-13
911,1357.3820562616,12.4295282250464,2021-02-11
911,5839.040470023323,27.356161880093293,2021-05-13
911,3837.405875550876,15.85555202050202,2021-05-21
911,4181.117018271409,15.29137115171424,2021-06-04
911,2803.97664010442,12.314721669837615,2021-06-11
911,3635.8210546290416,20.91587560353375,2021-07-10
911,3488.864680575594,17.476138601233416,2021-08-13
911,4075.550792663849,17.283315472489434,2021-09-01
911,3558.784740149113,14.908410533664696,2021-09-02
911,3743.2138190525616,16.20876496105244,2021-09-24
911,4531.238941231766,21.069419869403923,2021-10-12
911,1829.368971643573,13.443241407585722,2021-10-22
912,2147.398343827376,6.60156787963009,2021-02-28
912,2459.432954000052,10.680351602353126,2021-03-23
912,4571.456617225841,23.714369851677525,2021-03-27
912,4866.918514142211,16.27341412947876,2021-03-30
912,2761.084788772853,16.833220523312228,2021-04-08
912,3900.1912167979513,20.60076486719181,2021-05-31
912,332.61753537893134,13.688174211128825,2021-06-07
912,285.77725879341904,9.714443146983548,2021-06-21
912,2608.0840255157127,17.040420127578564,2021-07-06
912,1915.314199394805,16.22358418016765,2021-07-22
912,3846.9451525003087,14.035509093479067,2021-11-02
912,2453.076844249424,13.657918273821494,2021-11-05
912,2106.6641025619715,16.213328205123943,2021-12-06
912,3694.2516028360433,15.08275480850813,2021-12-22
913,2398.594235219784,12.594376940879137,2021-01-06
913,3038.103529604363,29.19051764802181,2021-01-16
913,4599.937570635902,30.399750282543607,2021-03-18
913,2466.9478505518337,24.572633645222144,2021-03-29
913,1838.92363731515,17.129745457717167,2021-04-04
913,2691.2480371352467,18.42114478677806,2021-04-08
913,2837.51592942989,21.107188369799687,2021-05-01
913,2383.0009955436144,14.410591748977462,2021-05-22
913,2844.8654114225264,17.53459623426758,2021-06-30
913,2794.3753939977587,16.983929697136453,2021-08-29
913,4722.220413217194,29.757565890275604,2021-11-09
913,562.663113403295,5.813315567016476,2021-11-22
913,2693.876342579557,8.216637713645131,2021-11-27
913,4054.352075200398,33.114647682911254,2021-11-30
914,3572.5495972894923,14.207284563684263,2021-02-03
914,3976.935689673356,13.374614842626146,2021-02-11
914,3851.717394590094,27.777157205800435,2021-02-27
914,4560.439491344985,22.201464971149957,2021-03-06
914,3756.864799334136,12.73389942666896,2021-03-16
914,2467.123623800412,12.435974670783684,2021-04-23
914,2573.744486702483,24.878820707857614,2021-06-20
914,2968.090085921958,18.09479114342352,2021-06-26
914,4167.244293222224,16.365211708787882,2021-07-25
914,4252.383393442844,15.205720144262823,2021-07-30
914,3273.7555952504144,27.856848701365895,2021-10-20
914,3494.034220185208,11.11487187874402,2021-10-21
914,3775.330970970545,26.17998987558805,2021-12-22
915,3145.4862784821785,24.79557354430817,2021-01-10
915,1998.643118274082,20.56561336403178,2021-01-27
915,1594.1041111081863,11.29814643677556,2021-02-12
915,2354.023990773999,14.140932149845217,2021-02-26
915,3133.545575967288,13.52050938232149,2021-05-20
915,2145.349300152072,9.290698600304143,2021-05-21
915,1978.103024496916,6.956206048993832,2021-07-05
915,1834.2155967279211,11.171077983639607,2021-07-12
915,2707.2653237549093,9.41453064750982,2021-08-24
915,70.46078252666439,4.384331541054533,2021-11-03
915,3873.112933015105,17.524173498806643,2021-11-04
915,5417.764289710556,31.00506595251026,2021-11-11
915,2297.2630898290954,16.26526297226117,2021-11-23
915,3190.944857023348,16.381889714046697,2021-12-13
916,712.3372174028128,13.51413135553934,2021-01-31
916,3825.857702400307,22.129288512001533,2021-02-07
916,2887.310592105679,11.53211458810177,2021-02-10
916,3653.7166321498057,9.307433264299611,2021-03-15
916,2595.7677378534577,15.980466482400573,2021-03-21
916,2603.621843927245,21.43891955407784,2021-03-22
916,555.5237410670352,15.851745803556785,2021-03-25
916,3352.529429687641,15.586935041118863,2021-05-03
916,3923.610630274402,13.416665512658565,2021-07-17
916,2773.049126182729,20.787232210056693,2021-07-24
916,2714.728607578392,10.51534865818814,2021-09-25
916,4158.013529193264,23.24003006487392,2021-10-24
916,3150.253126635651,27.751265633178257,2021-11-11
916,3877.42442914591,21.61649873143536,2021-11-19
916,3444.577381778487,9.654616403952192,2021-11-27
916,5953.916245440321,31.3271859204012,2021-12-04
916,3728.897383749368,14.714960104309036,2021-12-13
916,3691.950623425312,14.638518531224785,2021-12-21
917,543.3396901499443,4.716698450749721,2021-01-16
917,3457.883125067945,13.29891950016307,2021-01-19
917,3320.459263280935,11.055797990766186,2021-02-03
917,3890.142264091891,29.672038274679537,2021-02-17
917,2531.8524800041914,19.850796342875107,2021-02-24
917,4822.734838663975,22.58104740521037,2021-05-24
917,2577.7964895113573,8.333372047264877,2021-06-01
917,3854.8028407482416,29.27401420374121,2021-06-08
917,2814.754553996824,11.031616901421769,2021-07-13
917,3877.3326517944433,20.509330607177773,2021-08-08
917,3125.2011798513254,15.52327594504907,2021-08-13
917,4605.881622106201,21.15966177744629,2021-10-08
917,3666.993898062966,17.667975592251864,2021-10-09
917,3975.517034058269,22.251723446860897,2021-10-16
917,775.4605502385419,11.87730275119271,2021-11-07
917,1383.4895693431968,11.458723923357992,2021-11-24
917,2648.727146070451,15.223801307464866,2021-12-21
918,3637.744959731337,12.39355702780382,2021-01-21
918,3511.915134458237,28.047660537832947,2021-03-24
918,3448.1203314163613,17.957200764806988,2021-04-15
918,1673.6454671508752,10.578818223836253,2021-04-23
918,38.711151231713245,11.1659049338502,2021-06-08
918,3610.360885300552,24.315316815144435,2021-06-29
918,3048.883020649911,19.09776604129982,2021-08-13
918,2574.6019709188117,9.149203941837625,2021-12-14
918,3014.755439557786,21.52028033544564,2021-12-22
919,3530.3459335462176,20.23879725079832,2021-01-23
919,3290.5805503953134,15.613813707277576,2021-01-28
919,3832.341277385864,20.45183984741599,2021-02-08
919,4678.312569357376,22.3962501541275,2021-02-13
919,874.489255479597,12.372446277397984,2021-02-22
919,3366.576292155616,18.41644073038904,2021-03-15
919,3832.9771802882506,19.951363372252143,2021-03-19
919,6038.20042249425,30.64325158435344,2021-05-04
919,1766.1333395070317,6.075692321939303,2021-05-23
919,3588.896407338968,20.38098460288129,2021-06-02
919,2039.784297901347,18.44142409863583,2021-06-08
919,3898.302015510326,22.065452445883437,2021-06-24
919,3384.2482243080312,18.280827414360104,2021-07-07
919,2581.4157835913797,18.040224864340125,2021-07-14
919,364.8537481341434,9.368201555503038,2021-07-29
919,2658.9870526841896,23.63594821073676,2021-08-11
919,5206.939983999326,23.526024939997477,2021-08-18
919,2476.38546055704,13.503078801237866,2021-08-19
919,4527.255715170688,20.31813928792672,2021-08-22
919,2883.432517468663,13.52199787165738,2021-08-27
919,3419.947943909715,20.656919759613064,2021-09-22
919,2024.87825306233,8.785366437320942,2021-11-10
920,3818.258170831822,25.727527236106077,2021-01-27
920,2556.938820477444,16.52312940159148,2021-01-31
920,2650.212438129405,14.360509851510573,2021-02-17
920,3448.353216173016,15.9577381911685,2021-03-29
920,2330.717219360553,19.65358609680276,2021-04-20
920,4065.611452309037,28.262445809236144,2021-05-17
920,3352.5321571549807,22.36799495923563,2021-06-06
920,2519.752446513944,19.893243928872742,2021-06-10
920,2589.94829066561,7.17989658133122,2021-08-23
920,3875.8641567773434,14.570538609392752,2021-09-11
920,2139.888563021328,14.11396732291808,2021-09-20
920,1081.8945881440363,12.318345546022936,2021-09-26
920,2964.377774705073,21.89313332411522,2021-10-20
920,2238.42085583634,21.900308902951785,2021-11-15
920,2441.177277615107,19.231094166318087,2021-11-24
920,3149.548938959326,19.268189859136907,2021-12-17
921,4057.093126379756,15.171279379139268,2021-01-18
921,2301.743856812088,12.31171659264328,2021-02-01
921,2837.046217176414,16.013104295916754,2021-02-22
921,2130.782729130809,12.72878756567624,2021-03-09
921,3046.1262197672904,17.13837865930187,2021-03-29
921,375.4645918837406,8.866456750500939,2021-06-03
921,4209.617695780566,22.42900474975645,2021-07-08
921,433.9954902083919,9.08498872552098,2021-08-12
921,2844.1897869800823,20.66571170117531,2021-08-25
921,2241.958900302106,10.804197643504512,2021-10-03
921,2150.312192560295,20.75156096280148,2021-10-25
921,2476.362566060527,22.286359622726977,2021-11-04
921,2256.39681938379,16.461488072689214,2021-11-06
921,640.0215389831955,7.536051693559669,2021-12-06
921,3976.187176404291,14.556380557066182,2021-12-13
922,4620.899239324063,0.5,2021-01-05
922,3141.318386146116,20.9751953889889,2021-02-11
